"date","daily_EXO_fdom","daily_EXO_spCond","daily_EXO_do_mgL","daily_EXO_sal_psu","daily_EXO_depth","daily_EXO_pH","daily_EXO_chla_ugL","daily_EXO_Turbidity_NTU","daily_EXO_spCond_ZT","daily_EXO_do_mgL_ZT","daily_EXO_sal_psu_ZT","daily_EXO_pH_ZT","daily_EXO_chla_ugL_ZT","daily_EXO_Turbidity_NTU_ZT"
2021-05-20,23.3560416666667,24737.2369791667,6.7071875,15.0101041666667,0.205416666666667,7.79291666666667,9.29635416666667,0,1.00189979658955,1.28910429072,1.01031868806301,0.912065484079805,0.590398693194696,-0.244407074816912
2021-05-21,23.1244791666667,24051.3957291667,6.60104166666667,14.5619791666667,0.23478125,7.76927083333333,9.2440625,0,0.915783642120306,1.20814170446462,0.920610862292857,0.851971670174295,0.578767241501667,-0.244407074816912
2021-05-22,22.9644791666667,23570.2519791667,6.77666666666667,14.2447916666667,0.237270833333333,7.769375,9.46364583333333,0,0.855369880922781,1.34209942814133,0.857114737357914,0.852236400632029,0.627610070523393,-0.244407074816912
2021-05-23,22.8525,22721.8784375,6.99916666666667,13.688125,0.215885416666667,7.750625,10.0729166666667,0,0.748845715218564,1.51181099265702,0.745678516782435,0.804584918239995,0.763132701902936,-0.244407074816912
2021-05-24,22.6334375,22688.8140625,6.90604166666667,13.6628125,0.200354166666667,7.72520833333333,10.90875,0,0.744694059387235,1.44078002885691,0.740611338339351,0.739990686553015,0.949050567211444,-0.244407074816912
2021-05-25,22.6484375,22686.3069791667,6.75208333333333,13.6723958333333,0.198489583333333,7.70864583333333,11.5178125,0,0.744379262959343,1.32334852494578,0.74252977626842,0.697898543773385,1.084526858146,-0.244407074816912
2021-05-26,22.5430107526882,23780.2220430108,6.48645161290323,14.3805376344086,0.191129032258065,7.68838709677419,11.0795698924731,0,0.881734312125942,1.12073830085954,0.884289020478014,0.646412739590306,0.987046742398879,-0.244407074816912
2021-05-27,21.7905208333333,24145.7185416667,5.90333333333333,14.6126041666667,0.161010416666667,7.650625,10.0140625,0,0.92762707949189,0.675965646821321,0.930745219179025,0.55044367881581,0.750041526192654,-0.244407074816912
2021-05-28,21.4889583333333,24775.5863541667,5.66364583333333,15.0251041666667,0.12603125,7.63375,8.185625,0,1.006715051871,0.493144340664673,1.01332146047373,0.50755734466298,0.343334610719047,-0.244407074816912
2021-05-29,21.9246875,26131.2144791667,5.44,15.9244791666667,0.08846875,7.63416666666667,6.77875,0,1.17693152837391,0.32255879337292,1.19336268959961,0.508616266493913,0.0303975856870557,-0.244407074816912
2021-05-30,22.9345833333333,26474.7094791667,5.22447916666667,16.1563541666667,0.10390625,7.62229166666667,6.89114583333333,0,1.22006172574745,0.158170578493257,1.2397805464486,0.478436994312292,0.055398255760321,-0.244407074816912
2021-05-31,23.3017708333333,25830.4382291667,4.89833333333333,15.72,0.12490625,7.62572916666667,7.04354166666667,0,1.13916521728417,-0.0905967007663983,1.15242906291741,0.487173099417499,0.0892962912720787,-0.244407074816912
2021-06-01,24.0791666666667,26167.916875,4.948125,15.9419791666667,0.11609375,7.63135416666667,8.48552083333333,0,1.18153998432341,-0.0526181764974379,1.19686592407878,0.50146854413511,0.410041681285247,-0.244407074816912
2021-06-02,24.6668421052632,25019.4050526316,5.56221052631579,15.1896842105263,0.0902736842105263,7.67547368421053,11.5048421052632,0,1.03732961274714,0.41577470178343,1.04626788814415,0.613594432849045,1.08164179959962,-0.244407074816912
2021-06-03,24.6421052631579,26571.1448421053,5.31063157894737,16.2244210526316,0.308431578947368,7.58747368421053,9.98957894736842,-2.05326315789474,1.23217042088808,0.223883210740261,1.25340650426585,0.389950142155763,0.744595548317761,-0.403831897704853
2021-06-04,23.7769791666667,23912.0913541667,5.00708333333333,14.455625,0.492489583333333,7.45822916666667,7.6728125,-3.833125,0.898292193369241,-0.00764779001996617,0.899320371797429,0.0614865233819917,0.229267605370869,-0.542028581287086
2021-06-05,22.5760416666667,23765.880625,5.55114583333333,14.3559375,0.495625,7.4715625,9.1465625,-3.73677083333333,0.879933563383107,0.407335122651122,0.879364446817876,0.0953720219718836,0.55707991324534,-0.534547199323802
2021-06-06,22.05375,23857.8359375,5.9965625,14.4079166666667,0.50453125,7.50239583333333,8.20270833333333,-3.81989583333333,0.891479730802342,0.747076063601069,0.889769887324456,0.173732237461005,0.347134527208403,-0.541001407763478
2021-06-07,22.2365625,22701.0901041667,6.16375,13.64125,0.515802083333333,7.50739583333333,8.57979166666667,-3.79989583333333,0.746235473672884,0.874598095926763,0.736294852998946,0.186439299432216,0.431010732644195,-0.539448515507315
2021-06-08,22.6101041666667,21356.3302083333,6.38770833333333,12.7626041666667,0.525375,7.50729166666667,10.2069791666667,-3.56625,0.577383642562362,1.04542200215744,0.560403288523989,0.186174568974481,0.792952778255385,-0.521307175243915
2021-06-09,22.7904166666667,20519.6384375,6.67322916666667,12.2211458333333,0.52165625,7.514375,11.3364583333333,-3.40302083333333,0.472326272828142,1.26320261935665,0.452011545531598,0.204176240100362,1.04418750078033,-0.508633309799088
2021-06-10,22.6815625,20895.7740625,6.81833333333333,12.4667708333333,0.50053125,7.52760416666667,10.7179166666667,-3.33104166666667,0.519554918792329,1.3738806199982,0.501181943757081,0.237797008232519,0.906602719598634,-0.503044515273002
2021-06-11,22.7614583333333,20865.59625,6.9615625,12.4420833333333,0.484770833333333,7.53572916666667,11.4814583333333,-3.21833333333333,0.515765707859342,1.48312846700619,0.49623988083111,0.258445983935735,1.07644045049487,-0.494293320371086
2021-06-12,23.22375,21043.2214583333,6.3125,12.5647916666667,0.463614583333333,7.488125,9.57020833333333,-3.44645833333333,0.538068828119993,0.988056950855791,0.520804227357666,0.137464164751514,0.651313208136878,-0.512005997667941
2021-06-13,23.5039583333333,23518.9028125,5.83041666666667,14.1951041666667,0.457541666666667,7.478125,9.20739583333333,-3.29510416666667,0.848922335272044,0.620348561071797,0.847168053747416,0.112050040809096,0.570611323183048,-0.50025416200021
2021-06-14,24.1576041666667,25246.6386458333,4.40947916666667,15.346875,0.479125,7.41760416666667,7.2209375,-3.47010416666667,1.06586170120459,-0.463469534227133,1.07773509920084,-0.0417583551340813,0.128755180182895,-0.513841969241633
2021-06-15,24.4336458333333,25543.1815625,3.05677083333333,15.5529166666667,0.489739583333333,7.34625,4.86145833333333,-3.63427083333333,1.10309646306592,-1.49524592786044,1.11898151467582,-0.223098718681547,-0.396073529575704,-0.526588626510968
2021-06-16,26.4054166666667,22712.0119791667,2.848125,13.716875,0.48896875,7.30885416666667,5.6453125,-2.20697916666667,0.747606854986845,-1.65439024608372,0.751433830569642,-0.318136953007882,-0.221717605292738,-0.415767117688361
2021-06-17,43.88625,11544.2446875,3.10197916666667,6.59302083333333,0.484177083333333,7.30489583333333,5.67635416666667,-1.32208333333333,-0.654649386039415,-1.46076333469573,-0.674653686072658,-0.328196710401756,-0.214812878988908,-0.347059723333664
2021-06-18,37.0136458333333,16434.5276041667,3.3909375,9.641875,0.49596875,7.33479166666667,5.25552083333333,-2.828125,-0.0406117220027623,-1.24036076916834,-0.0643193410083423,-0.252219069032233,-0.308420577873051,-0.463995745414912
2021-06-19,31.1570967741935,20145.1405376344,4.50010752688172,12.0055913978495,0.501021505376344,7.40537634408602,8.0347311827957,-3.83677419354839,0.425303264233611,-0.394342878939096,0.408860818073029,-0.0728342949951241,0.309770674867152,-0.542311921507212
